"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Sun Dec 10 03:55:51 +0000 2023","1733697004319154616","Kalau debat aja enggan  gimana bisa percaya Gibran memimpin negeri? Mari dukung Ganjar-Mahfud  pemimpin sejati yang tak takut dialog. @MAGELANGISME_  https://t.co/1O2AC1LNSX","0","0","0","0","in","1687714505885933569","1733697004319154616","riarosaliiaa","https://twitter.com/riarosaliiaa/status/1733697004319154616","","Pasuruan"
"Fri Dec 08 04:38:47 +0000 2023","1732983035954598085","Warga Jabar dukung Ganjar  karena dia punya pemahaman yang jelas tentang masalah stunting. Beda sama Gibran yang suka bikin bingung. @alpha_owlet  https://t.co/Wpz3p93Im7","0","0","0","0","in","1686986805898575872","1732983035954598085","sachiitr","https://twitter.com/sachiitr/status/1732983035954598085","","BLITAR"
"Sun Dec 10 04:02:36 +0000 2023","1733698706518819155","Gibran  jangan takut hadapi debat. Ganjar-Mahfud sudah hadir  tunjukkan bahwa mereka pemimpin yang siap memimpin dengan kepemimpinan yang kuat. Warga Jatim  dukung mereka! @bunraku  https://t.co/LcfmConFOr","0","0","0","0","in","1680837020149768193","1733698706518819155","adi_kusumaaa","https://twitter.com/adi_kusumaaa/status/1733698706518819155","","Kediri"
"Sat Oct 21 13:14:33 +0000 2023","1715718212460126564","Langsung dukung  Gibran😂😂","0","0","0","1","tl","225282204","1715718212460126564","ivansiregar18","https://twitter.com/ivansiregar18/status/1715718212460126564","","Indonesia"
"Sun Dec 10 03:56:09 +0000 2023","1733697081821552676","Gibran mungkin punya nama  tapi Ganjar-Mahfud punya karya. Jatim dukung yang udah terbukti! @hadbow  https://t.co/qRS1tnrnA7","0","0","0","0","in","1684772839998791680","1733697081821552676","PujiSuryaa","https://twitter.com/PujiSuryaa/status/1733697081821552676","","Malang"
"Fri Dec 08 03:41:13 +0000 2023","1732968546286837984","Warga Jabar dukung Ganjar karena beliau fokus bekerja  bukan cari sensasi seperti Gibran yang suka bikin gara-gara. @RizaDJanuar1  https://t.co/af1Lck89kD","0","0","0","0","in","1695031171925864448","1732968546286837984","AisyahHamurax","https://twitter.com/AisyahHamurax/status/1732968546286837984","","Blitar"
"Sun Dec 10 03:41:20 +0000 2023","1733693354700161111","Gibran  kalo ga bisa ngadepin dialog aja  gimana mau ngurus negara? Mending dukung Ganjar-Mahfud yang selalu hadir buat denger aspirasi rakyat Jawa Timur. @Apvaliz  https://t.co/mbU83qO4zt","0","0","0","0","in","1687312307486146560","1733693354700161111","IrisEclips49881","https://twitter.com/IrisEclips49881/status/1733693354700161111","","Kediri"
"Sun Dec 10 05:17:34 +0000 2023","1733717572192018571","Gibran  bukan hanya di Twitter yang tidak aktif  tapi sepertinya di debat juga absen ya. Lebih baik dukung Ganjar-Mahfud yang selalu hadir dan siap berdialog dengan rakyat. @hatskii  https://t.co/91MEB05qWh","0","0","0","0","in","1684852428104192000","1733717572192018571","gnwnalwi","https://twitter.com/gnwnalwi/status/1733717572192018571","","Batu"
"Fri Dec 08 03:34:11 +0000 2023","1732966779616649530","Kita dukung Ganjar karena sosok pemimpin yang peduli  bukan sekadar pencitraan seperti Gibran yang lebih suka kontroversi daripada solusi. @peepsyylofyu  https://t.co/0uArnx7YzD","0","0","0","0","in","1681529866024554496","1732966779616649530","__dhearasati","https://twitter.com/__dhearasati/status/1732966779616649530","","KEDIRI"
"Fri Dec 08 04:20:23 +0000 2023","1732978402779607336","Warga Jabar pasti dukung Ganjar  sosok pemimpin yang nggak bikin malu seperti Gibran. @unitky  https://t.co/NyrUQFunj7","0","0","0","0","in","1684074877123448832","1732978402779607336","AnandaaAjeng","https://twitter.com/AnandaaAjeng/status/1732978402779607336","","Kediri"
"Fri Dec 08 03:11:50 +0000 2023","1732961153616380262","Warga Jabar dukung Ganjar karena dia fokus kerja  bukan kayak Gibran yang lebih suka bikin sensasi. @kang_pilem  https://t.co/GC2TXlnANX","0","0","0","0","in","1684876785287401479","1732961153616380262","jihnmhrni","https://twitter.com/jihnmhrni/status/1732961153616380262","","Madiun"
"Wed Dec 06 06:02:04 +0000 2023","1732279218250432699","Suara Cirebon solid  mantan Kades dan Lurah dukung Prabowo-Gibran!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/9TwaXWqwkj","0","0","0","0","in","1717191700035379200","1732279218250432699","nithaamilahh","https://twitter.com/nithaamilahh/status/1732279218250432699","https://pbs.twimg.com/media/GApKwzoaAAAEKzx.jpg","Purworejo, Indonesia"
"Sat Dec 09 11:15:51 +0000 2023","1733445347639427561","Mas Gibran  debat itu peluang untuk tunjukkan kemampuan. Ganjar-Mahfud selalu siap  tanpa alasan dan drama. Solid dukung! @dintanmai  https://t.co/n39tx88XOz","0","0","0","0","in","1689130579017838592","1733445347639427561","sibimaaa2","https://twitter.com/sibimaaa2/status/1733445347639427561","","Pasuruan"
"Sun Dec 10 03:20:01 +0000 2023","1733687989463838822","Wajar aja Gibran mundur  masih belajar. Kita dukung yang bener-bener siap  Ganjar-Mahfud yang solid! @g0ld3nduck  https://t.co/GVpPLgKruB","0","0","0","0","in","1687687861120987137","1733687989463838822","mayaanovianti","https://twitter.com/mayaanovianti/status/1733687989463838822","","Malang"
"Wed Dec 06 11:51:58 +0000 2023","1732367274638770439","Momentum perubahan: mantan kades Cirebon dukung Prabowo-Gibran  buka langkah progresif  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/xGGMej1Lp0","0","0","0","0","in","1715568422514475008","1732367274638770439","HalimahTutik_","https://twitter.com/HalimahTutik_/status/1732367274638770439","https://pbs.twimg.com/media/GAqa2XVbYAEqO1z.jpg","Malang, Jawa Timur"
"Sat Dec 09 05:05:28 +0000 2023","1733352138838065192","Aksi kontroversial Gibran hanya mengundang tawa  sementara Ganjar fokus pada kesejahteraan rakyat. Jangan salah pilih  warga Jabar pasti dukung Ganjar untuk menjadi pemimpin yang bijaksana. @nrlyy_j https://t.co/TeJlEmRaN3","0","0","0","0","in","1683382153508433920","1733352138838065192","ningshtri","https://twitter.com/ningshtri/status/1733352138838065192","","Malang"
"Wed Dec 06 05:37:54 +0000 2023","1732273137516183982","Cirebon solidaritas! Mantan kades dan lurah dukung Prabowo-Gibran tanpa ragu! 💪👥   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/wBPVuEOuzz","0","0","0","0","in","1667103983582998528","1732273137516183982","mimin198920","https://twitter.com/mimin198920/status/1732273137516183982","https://pbs.twimg.com/ext_tw_video_thumb/1732273030813069312/pu/img/RsP5TD4y3wLjJfH1.jpg","Magetan, Indonesia"
"Wed Dec 06 05:34:03 +0000 2023","1732272167465980205","Dari komunitas  untuk komunitas: mantan kades dukung Prabowo-Gibran demi kesejahteraan bersama  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/25Z7nGTHz9","0","0","0","0","in","1714867663695233024","1732272167465980205","antonisali59099","https://twitter.com/antonisali59099/status/1732272167465980205","https://pbs.twimg.com/media/GApEWaWagAEoB4n.jpg","Pacitan, Indonesia"
"Fri Dec 08 04:41:31 +0000 2023","1732983725007499311","Ganjar udah buktiin keseriusannya untuk kemajuan bangsa  ga kaya Gibran yang cuma heboh di media. Warga Jabar dukung Ganjar! @___im4nd  https://t.co/PZkF6Lj5Xt","0","0","0","0","in","1689551306158153728","1732983725007499311","BayuIndra126091","https://twitter.com/BayuIndra126091/status/1732983725007499311","","Malang"
"Wed Dec 06 09:44:27 +0000 2023","1732335181665906917","Momentum perubahan: mantan kades Cirebon dukung Prabowo-Gibran  buka langkah progresif  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/NPavkGquwD","0","0","0","0","in","1702579844197101568","1732335181665906917","febri687114","https://twitter.com/febri687114/status/1732335181665906917","https://pbs.twimg.com/media/GAp9qUlacAAY7Rh.jpg","Ponorogo"
"Fri Dec 08 04:13:46 +0000 2023","1732976738072965531","Warga Jabar dukung Ganjar karena dia sosok yang bisa diandalkan dan dipercaya. Beda banget sama Gibran yang sering bikin blunder dan merugikan dirinya sendiri. @sweetblacki  https://t.co/2Sz1pSn02H","0","0","0","0","in","1691319707327156224","1732976738072965531","naylamand","https://twitter.com/naylamand/status/1732976738072965531","","Blitar"
"Fri Dec 08 04:18:36 +0000 2023","1732977955117384042","Ganjar fokus pada kesejahteraan  Gibran sering bikin geger doang. Warga Jabar dukung yang punya prioritas yang benar. @skinnyskebs  https://t.co/92Fx5cBZBO","0","0","0","0","in","1689512701041725440","1732977955117384042","KikiSarmin55966","https://twitter.com/KikiSarmin55966/status/1732977955117384042","","Blitar"
"Wed Dec 06 09:50:52 +0000 2023","1732336797542453444","Suara-suara Cirebon bersama  mantan Kades dan Lurah dukung Prabowo-Gibran!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/qkll0fjS7a","0","0","0","0","in","1698552606505988097","1732336797542453444","HaniSahra2","https://twitter.com/HaniSahra2/status/1732336797542453444","https://pbs.twimg.com/media/GAp_IpPaYAA2oP3.jpg","Purworejo, Indonesia"
"Wed Dec 06 05:31:37 +0000 2023","1732271556330766627","Mantan kades dan lurah di Cirebon bersatu  dukung Prabowo-Gibran! Mereka percaya pada visi dan misi pemimpin yang peduli.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/u2FuL0As7X","0","0","0","0","in","1671439548960890880","1732271556330766627","Ujangnoerdin","https://twitter.com/Ujangnoerdin/status/1732271556330766627","https://pbs.twimg.com/media/GApDzEgboAAqZ60.jpg","Malang, Jawa Timur"
"Wed Dec 06 05:31:36 +0000 2023","1732271552002208209","Para mantan kades dan lurah di Cirebon bersatu  dukung Prabowo-Gibran!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/oKWe6YL8Sn","0","0","0","0","in","1675018446738956289","1732271552002208209","dwirahmawaa","https://twitter.com/dwirahmawaa/status/1732271552002208209","https://pbs.twimg.com/media/GApDy2YaMAAhQ9s.jpg","Kota Malang, Jawa Timur"
"Sat Dec 09 11:41:11 +0000 2023","1733451725145862606","Jangan hanya bicara di media sosial  tapi dukung Ganjar-Mahfud yang tindakannya sudah terlihat nyata. Gibran yang tak mau debat  bukanlah pilihan bijak. @inisunshinemu  https://t.co/Cjp5NZMwO8","0","0","0","0","in","1689934470760353792","1733451725145862606","NairaRaaaa","https://twitter.com/NairaRaaaa/status/1733451725145862606","","Malang"
"Wed Dec 06 06:08:55 +0000 2023","1732280940934885396","Suara-suara bersatu  mantan Kades dan Lurah Cirebon dukung penuh Prabowo-Gibran!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/LtDnek8g1p","0","0","0","0","in","1716646472085815296","1732280940934885396","mahesabenayu","https://twitter.com/mahesabenayu/status/1732280940934885396","https://pbs.twimg.com/media/GApMU9oaIAA0cGu.jpg","Grobogan, Indonesia"
"Wed Dec 06 05:31:32 +0000 2023","1732271533752775064","Langkah awal keberlanjutan: mantan kades Cirebon pendorong gerakan dukung Prabowo-Gibran capai tujuan bersama  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/4kZLKkvjKF","0","0","0","0","in","1698968953807306752","1732271533752775064","melvinroge52394","https://twitter.com/melvinroge52394/status/1732271533752775064","https://pbs.twimg.com/media/GApDxkjbUAArkLm.jpg","Tulungagung, Indonesia"
"Tue Dec 12 00:05:50 +0000 2023","1734363897673769352","@ruhutsitompul Pak jokowi dukung PRABOWO GIBRAN .M3RD3K4 !!!","0","0","0","1","in","1665785714951487488","1734351983535177817","permadiaktifis2","https://twitter.com/permadiaktifis2/status/1734363897673769352","","ngapak"
"Fri Dec 08 04:36:54 +0000 2023","1732982559494312429","Warga Jabar dukung Ganjar karena dia pemimpin yang punya pemahaman dan solusi konkret  bukan blunder seperti Gibran. @ceper161  https://t.co/URAdu4A66F","0","0","0","0","in","1681969319159402496","1732982559494312429","kbayu0114","https://twitter.com/kbayu0114/status/1732982559494312429","","Kediri"
"Fri Dec 08 04:04:15 +0000 2023","1732974342454362442","Warga Jabar pasti dukung Ganjar karena punya pemimpin yang cerdas dan peka terhadap kebutuhan masyarakat  bukan kayak Gibran yang lebih suka bikin geger. @sheinlaurent  https://t.co/aFj1xfYGd3","0","0","0","0","in","1691007686555697152","1732974342454362442","adhimukti_24","https://twitter.com/adhimukti_24/status/1732974342454362442","","Malang "
"Wed Dec 06 12:09:25 +0000 2023","1732371666507071986","Deklarasi yang menggema  mantan Kades Cirebon dukung Prabowo-Gibran!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/betzo71KkD","0","0","0","0","in","1686308986201784322","1732371666507071986","SJaftina56625","https://twitter.com/SJaftina56625/status/1732371666507071986","https://pbs.twimg.com/ext_tw_video_thumb/1732371428668997632/pu/img/oV13asTqGt-t2eci.jpg","singasari"
"Wed Dec 06 05:44:26 +0000 2023","1732274782102823131","Dari komunitas  untuk komunitas: mantan kades bersama-sama dukung Prabowo-Gibran  #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1697459046306152448","1732274782102823131","SeikhaLa","https://twitter.com/SeikhaLa/status/1732274782102823131","","Kota Blitar"
"Wed Dec 06 11:25:33 +0000 2023","1732360625261777151","Teriakan Kesetiaan: Mantan Kades dan Lurah Cirebon Solid Dukung Prabowo-Gibran  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/r8P9IVbjdm","0","0","0","0","in","1685925316156608512","1732360625261777151","RoseeR19811","https://twitter.com/RoseeR19811/status/1732360625261777151","https://pbs.twimg.com/ext_tw_video_thumb/1732360563404296192/pu/img/F0hoFlq10gia8Ip2.jpg","Purworejo, Indonesia"
"Wed Dec 06 05:38:45 +0000 2023","1732273348862984682","Suara mantan Kades dan Lurah Cirebon bergemuruh  dukung Prabowo-Gibran tanpa batas!   #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1717730444677185536","1732273348862984682","JiviNabell50383","https://twitter.com/JiviNabell50383/status/1732273348862984682","","Madiun, Indonesia"
"Wed Dec 06 05:44:38 +0000 2023","1732274830953902216","Keputusan mantan kades Cirebon  dukung Prabowo-Gibran untuk perubahan yang lebih baik.   #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1719249951467962368","1732274830953902216","AkbarSendi59866","https://twitter.com/AkbarSendi59866/status/1732274830953902216","","Bangil, Indonesia"
"Wed Dec 06 04:56:33 +0000 2023","1732262731250827632","&lt;!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--&gt;https://t.co/SYNxaf8LIN","0","0","0","0","pt","1672117337418510337","1732262731250827632","mila_zahrani","https://twitter.com/mila_zahrani/status/1732262731250827632","","Madiun"
"Wed Dec 06 07:43:22 +0000 2023","1732304710110253245","Suara hati bersama! Ratusan Mantan Kades Cirebon dukung Prabowo-Gibran!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/qxXfffsq1W","0","0","0","0","in","1684135791658962944","1732304710110253245","cecenayla430","https://twitter.com/cecenayla430/status/1732304710110253245","https://pbs.twimg.com/ext_tw_video_thumb/1732304640602234881/pu/img/1jF9qC7Xia5J6c84.jpg","Grobogan, Indonesia"
"Wed Dec 06 09:48:01 +0000 2023","1732336082174476536","Ratusan mantan Kades dan Lurah Cirebon  satu suara dukung Prabowo-Gibran!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/2pWishOxou","0","0","0","0","in","1699320063994806272","1732336082174476536","LinaHaifa18","https://twitter.com/LinaHaifa18/status/1732336082174476536","https://pbs.twimg.com/ext_tw_video_thumb/1732336060783529984/pu/img/ewFv_h6r1g-jPVWc.jpg","Kelapa Gading, Indonesia"
"Wed Dec 06 09:45:46 +0000 2023","1732335514907468271","Teriakan Kesetiaan: Mantan Kades dan Lurah Cirebon Solid Dukung Prabowo-Gibran  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/6roKAxqG8c","0","0","0","0","in","1719547452209160192","1732335514907468271","rhitamanik","https://twitter.com/rhitamanik/status/1732335514907468271","https://pbs.twimg.com/ext_tw_video_thumb/1732335498507784192/pu/img/q0RaU9Uq3fkHKrWk.jpg","malang"
"Wed Dec 06 05:39:26 +0000 2023","1732273522893066720","Mantan kades dan lurah Cirebon bersatu padu  dukung Prabowo-Gibran dengan semangat yang membara!   #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1699309778244386816","1732273522893066720","Indraswati34908","https://twitter.com/Indraswati34908/status/1732273522893066720","","Nganjuk, Indonesia"
"Fri Dec 08 04:08:39 +0000 2023","1732975450006388838","Ganjar bicara dengan data dan fakta  ga seperti Gibran yang suka salah sebut dan ga mau berdiskusi. Warga Jabar  yuk dukung Ganjar! @yagesyahehe  https://t.co/6zMPQdm1jh","0","0","0","0","in","1689905140936179713","1732975450006388838","baskorohend","https://twitter.com/baskorohend/status/1732975450006388838","","Blitar"
"Wed Dec 06 11:47:17 +0000 2023","1732366095875797339","Dedikasi nyata: mantan kades di Cirebon Raya aktif dukung Prabowo-Gibran buat perubahan positif.  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/zEkU2VvVl9","0","0","0","0","in","1717090778256990208","1732366095875797339","calya_estiana","https://twitter.com/calya_estiana/status/1732366095875797339","https://pbs.twimg.com/media/GAqZyAJbIAAa97C.jpg"," Madiun"
"Wed Dec 06 11:45:06 +0000 2023","1732365545767616650","Visi bersama: mantan kades di Kota/Kabupaten Cirebon bersatu dukung Prabowo-Gibran  buat arah jelas masa depan  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/FDGubBmNgE","0","0","0","0","in","1717090737463119872","1732365545767616650","airani_anatari","https://twitter.com/airani_anatari/status/1732365545767616650","https://pbs.twimg.com/media/GAqZSALboAA8O6T.jpg","Kediri, Indonesia"
"Wed Dec 06 09:27:04 +0000 2023","1732330809389191169","Keputusan mantan kades Cirebon Raya  dukung Prabowo-Gibran  bersama kita perjuangkan perubahan yang positif!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/Gce4Ciz0MT","0","0","0","0","in","1717108317611528192","1732330809389191169","OcktaviaOcha2","https://twitter.com/OcktaviaOcha2/status/1732330809389191169","https://pbs.twimg.com/media/GAp5r-WbIAE2AMe.jpg","Kota Pasuruan, Jawa Timur"
"Wed Dec 06 09:22:17 +0000 2023","1732329604264989090","Solidaritas mantan kades Cirebon Raya  dukung Prabowo-Gibran  bersama kita wujudkan perubahan yang positif!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/LHzRHCzIlb","0","0","0","0","in","1698912039589310464","1732329604264989090","sarip_bahtiar","https://twitter.com/sarip_bahtiar/status/1732329604264989090","https://pbs.twimg.com/media/GAp4l7AaIAA6wQJ.jpg","Grobogan, Indonesia"
"Wed Dec 06 09:29:19 +0000 2023","1732331375364350205","Meretas jalan sukses: mantan kades di Kota/Kabupaten Cirebon bersatu dukung Prabowo-Gibran sebagai pelopor perubahan positif  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/tjA63h3J2D","0","0","0","0","in","1715301158615711744","1732331375364350205","FajriAnggi24997","https://twitter.com/FajriAnggi24997/status/1732331375364350205","https://pbs.twimg.com/media/GAp6M_FagAAag_N.jpg","Kepanjen"
"Wed Dec 06 11:55:53 +0000 2023","1732368259918467197","Solidaritas mantan kades Cirebon Raya  dukung Prabowo-Gibran  bersama kita wujudkan perubahan yang positif!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/cOHYO243GI","0","0","0","0","in","1704788524392964097","1732368259918467197","teza_toni","https://twitter.com/teza_toni/status/1732368259918467197","https://pbs.twimg.com/media/GAqbv7HbAAA2XnR.jpg","Kota Madiun"
"Wed Dec 06 11:51:33 +0000 2023","1732367169827287149","Pilihan bijak: mantan kades Cirebon mantap dukung Prabowo-Gibran  yakin fondasi kepemimpinan kuat  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/tn8kUA8zGj","0","0","0","0","in","1715356680740077569","1732367169827287149","tumizan341","https://twitter.com/tumizan341/status/1732367169827287149","https://pbs.twimg.com/media/GAqawdaaIAAfjJZ.jpg","Lumajang, Indonesia"
"Wed Dec 06 11:40:38 +0000 2023","1732364422411378691","Dedikasi mantap: mantan kades di Cirebon Raya aktif dukung Prabowo-Gibran untuk perubahan positif  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/RH64w7jJ4K","0","0","0","0","in","1717147409808228352","1732364422411378691","RendiS51795","https://twitter.com/RendiS51795/status/1732364422411378691","https://pbs.twimg.com/media/GAqYQUYasAAyXuA.jpg","Kota Batu"
"Wed Dec 06 07:40:55 +0000 2023","1732304094159904778","Solidaritas mantan kades Cirebon Raya  dukung Prabowo-Gibran  bersama kita wujudkan perubahan positif!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/GXJWUcsyWv","0","0","0","0","in","1698587595880755200","1732304094159904778","ArnoldDedi36248","https://twitter.com/ArnoldDedi36248/status/1732304094159904778","https://pbs.twimg.com/media/GAphYwLa8AA5qcR.jpg","Ponorogo"
